dt_int,observed,estimate,upper,lower
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-29,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
2020-05-30,NA,1,NA,NA
